nohup: ignoring input
[SDP] flash=False, mem_efficient=False, math=True (for higher-order gradients)
Training artifacts will be saved to: ../checkpoints/mmgj_transformer_default_2026-03-16_11-07-10
  0%|                                                                                       | 0/5000000 [00:00<?, ?it/s]
[Work (3/5)] P-Loss: 1686.953 | M-Loss: 1788.291:   1%|                 | 27844/5000000 [13:04:46<2281:23:44,  1.65s/it]
[Work (4/5)] P-Loss: 1699.626 | M-Loss: 1802.342:   1%|                 | 27844/5000000 [13:04:48<2281:23:44,  1.65s/it]
[Work (4/5)] P-Loss: 1699.626 | M-Loss: 1802.342:   1%|                 | 27845/5000000 [13:04:48<2293:01:08,  1.66s/it]
[Work (5/5)] P-Loss: 1744.143 | M-Loss: 1847.759:   1%|                 | 27845/5000000 [13:04:49<2293:01:08,  1.66s/it]
[Work (5/5)] P-Loss: 1744.143 | M-Loss: 1847.759:   1%|                 | 27846/5000000 [13:04:49<2334:20:37,  1.69s/it]
[LGN (1/1)] P-Loss: 145.264 | M-Unroll: 273.922:   1%|                  | 27846/5000000 [13:04:51<2334:20:37,  1.69s/it]
[LGN (1/1)] P-Loss: 145.264 | M-Unroll: 273.922:   1%|                  | 27847/5000000 [13:04:51<2257:00:39,  1.63s/it]
[Work (1/5)] P-Loss: 1721.445 | M-Loss: 1822.887:   1%|                 | 27847/5000000 [13:04:53<2257:00:39,  1.63s/it]
[Work (1/5)] P-Loss: 1721.445 | M-Loss: 1822.887:   1%|                 | 27848/5000000 [13:04:53<2257:59:36,  1.63s/it]
[Work (2/5)] P-Loss: 1819.933 | M-Loss: 1923.021:   1%|                 | 27848/5000000 [13:04:54<2257:59:36,  1.63s/it]
[Work (2/5)] P-Loss: 1819.933 | M-Loss: 1923.021:   1%|                 | 27849/5000000 [13:04:54<2270:50:16,  1.64s/it]
[Work (3/5)] P-Loss: 1794.347 | M-Loss: 1899.891:   1%|                 | 27849/5000000 [13:04:56<2270:50:16,  1.64s/it]
[Work (3/5)] P-Loss: 1794.347 | M-Loss: 1899.891:   1%|                 | 27850/5000000 [13:04:56<2288:21:42,  1.66s/it]
[Work (4/5)] P-Loss: 1807.453 | M-Loss: 1911.760:   1%|                 | 27850/5000000 [13:04:58<2288:21:42,  1.66s/it]
[Work (4/5)] P-Loss: 1807.453 | M-Loss: 1911.760:   1%|                 | 27851/5000000 [13:04:58<2298:47:03,  1.66s/it]
[Work (5/5)] P-Loss: 1733.033 | M-Loss: 1837.350:   1%|                 | 27851/5000000 [13:04:59<2298:47:03,  1.66s/it]
[Work (5/5)] P-Loss: 1733.033 | M-Loss: 1837.350:   1%|                 | 27852/5000000 [13:04:59<2307:28:44,  1.67s/it]
[LGN (1/1)] P-Loss: 152.189 | M-Unroll: 270.340:   1%|                  | 27852/5000000 [13:05:01<2307:28:44,  1.67s/it]
[LGN (1/1)] P-Loss: 152.189 | M-Unroll: 270.340:   1%|                  | 27853/5000000 [13:05:01<2240:26:20,  1.62s/it]
[Work (1/5)] P-Loss: 1789.468 | M-Loss: 1891.522:   1%|                 | 27853/5000000 [13:05:02<2240:26:20,  1.62s/it]
[Work (1/5)] P-Loss: 1789.468 | M-Loss: 1891.522:   1%|                 | 27854/5000000 [13:05:02<2245:07:50,  1.63s/it]
[Work (2/5)] P-Loss: 1803.214 | M-Loss: 1907.906:   1%|                 | 27854/5000000 [13:05:04<2245:07:50,  1.63s/it]
[Work (2/5)] P-Loss: 1803.214 | M-Loss: 1907.906:   1%|                 | 27855/5000000 [13:05:04<2284:03:56,  1.65s/it]
[Work (3/5)] P-Loss: 1759.258 | M-Loss: 1862.344:   1%|                 | 27855/5000000 [13:05:06<2284:03:56,  1.65s/it]
[Work (3/5)] P-Loss: 1759.258 | M-Loss: 1862.344:   1%|                 | 27856/5000000 [13:05:06<2294:55:43,  1.66s/it]
[Work (4/5)] P-Loss: 1832.415 | M-Loss: 1936.245:   1%|                 | 27856/5000000 [13:05:07<2294:55:43,  1.66s/it]
[Work (4/5)] P-Loss: 1832.415 | M-Loss: 1936.245:   1%|                 | 27857/5000000 [13:05:08<2302:02:39,  1.67s/it]
[Work (5/5)] P-Loss: 1841.170 | M-Loss: 1947.483:   1%|                 | 27857/5000000 [13:05:09<2302:02:39,  1.67s/it]
[Work (5/5)] P-Loss: 1841.170 | M-Loss: 1947.483:   1%|                 | 27858/5000000 [13:05:09<2309:10:39,  1.67s/it]
[LGN (1/1)] P-Loss: 166.118 | M-Unroll: 271.278:   1%|                  | 27858/5000000 [13:05:11<2309:10:39,  1.67s/it]
[LGN (1/1)] P-Loss: 166.118 | M-Unroll: 271.278:   1%|                  | 27859/5000000 [13:05:11<2233:45:36,  1.62s/it]
[Work (1/5)] P-Loss: 1799.445 | M-Loss: 1902.251:   1%|                 | 27859/5000000 [13:05:12<2233:45:36,  1.62s/it]
[Work (1/5)] P-Loss: 1799.445 | M-Loss: 1902.251:   1%|                 | 27860/5000000 [13:05:12<2241:27:51,  1.62s/it]
[Work (2/5)] P-Loss: 1816.399 | M-Loss: 1920.451:   1%|                 | 27860/5000000 [13:05:14<2241:27:51,  1.62s/it]
[Work (2/5)] P-Loss: 1816.399 | M-Loss: 1920.451:   1%|                 | 27861/5000000 [13:05:14<2256:22:24,  1.63s/it]
[Work (3/5)] P-Loss: 1774.629 | M-Loss: 1880.335:   1%|                 | 27861/5000000 [13:05:16<2256:22:24,  1.63s/it]
[Work (3/5)] P-Loss: 1774.629 | M-Loss: 1880.335:   1%|                 | 27862/5000000 [13:05:16<2275:16:31,  1.65s/it]
[Work (4/5)] P-Loss: 1799.260 | M-Loss: 1902.015:   1%|                 | 27862/5000000 [13:05:17<2275:16:31,  1.65s/it]
[Work (4/5)] P-Loss: 1799.260 | M-Loss: 1902.015:   1%|                 | 27863/5000000 [13:05:17<2314:17:46,  1.68s/it]
[Work (5/5)] P-Loss: 1812.529 | M-Loss: 1917.630:   1%|                 | 27863/5000000 [13:05:19<2314:17:46,  1.68s/it]
[Work (5/5)] P-Loss: 1812.529 | M-Loss: 1917.630:   1%|                 | 27864/5000000 [13:05:19<2317:53:37,  1.68s/it]
[LGN (1/1)] P-Loss: 150.564 | M-Unroll: 281.174:   1%|                  | 27864/5000000 [13:05:21<2317:53:37,  1.68s/it]
[LGN (1/1)] P-Loss: 150.564 | M-Unroll: 281.174:   1%|                  | 27865/5000000 [13:05:21<2239:09:41,  1.62s/it]
[Work (1/5)] P-Loss: 1821.540 | M-Loss: 1924.147:   1%|                 | 27865/5000000 [13:05:22<2239:09:41,  1.62s/it]
[Work (1/5)] P-Loss: 1821.540 | M-Loss: 1924.147:   1%|                 | 27866/5000000 [13:05:22<2245:56:39,  1.63s/it]
[Work (2/5)] P-Loss: 1848.145 | M-Loss: 1952.827:   1%|                 | 27866/5000000 [13:05:24<2245:56:39,  1.63s/it]
[Work (2/5)] P-Loss: 1848.145 | M-Loss: 1952.827:   1%|                 | 27867/5000000 [13:05:24<2260:50:27,  1.64s/it]
[Work (3/5)] P-Loss: 1796.805 | M-Loss: 1899.180:   1%|                 | 27867/5000000 [13:05:26<2260:50:27,  1.64s/it]
[Work (3/5)] P-Loss: 1796.805 | M-Loss: 1899.180:   1%|                 | 27868/5000000 [13:05:26<2279:51:42,  1.65s/it]
[Work (4/5)] P-Loss: 1804.104 | M-Loss: 1909.062:   1%|                 | 27868/5000000 [13:05:27<2279:51:42,  1.65s/it]
[Work (4/5)] P-Loss: 1804.104 | M-Loss: 1909.062:   1%|                 | 27869/5000000 [13:05:27<2288:51:25,  1.66s/it]
[Work (5/5)] P-Loss: 1809.940 | M-Loss: 1913.015:   1%|                 | 27869/5000000 [13:05:29<2288:51:25,  1.66s/it]
[Work (5/5)] P-Loss: 1809.940 | M-Loss: 1913.015:   1%|                 | 27870/5000000 [13:05:29<2300:38:09,  1.67s/it]
[LGN (1/1)] P-Loss: 166.927 | M-Unroll: 244.143:   1%|                  | 27870/5000000 [13:05:30<2300:38:09,  1.67s/it]
[LGN (1/1)] P-Loss: 166.927 | M-Unroll: 244.143:   1%|                  | 27871/5000000 [13:05:30<2229:40:06,  1.61s/it]
[Work (1/5)] P-Loss: 1789.917 | M-Loss: 1893.834:   1%|                 | 27871/5000000 [13:05:32<2229:40:06,  1.61s/it]
[Work (1/5)] P-Loss: 1789.917 | M-Loss: 1893.834:   1%|                 | 27872/5000000 [13:05:32<2264:51:39,  1.64s/it]
[Work (2/5)] P-Loss: 1841.215 | M-Loss: 1944.749:   1%|                 | 27872/5000000 [13:05:34<2264:51:39,  1.64s/it]
[Work (2/5)] P-Loss: 1841.215 | M-Loss: 1944.749:   1%|                 | 27873/5000000 [13:05:34<2272:56:23,  1.65s/it]
[Work (3/5)] P-Loss: 1807.617 | M-Loss: 1913.955:   1%|                 | 27873/5000000 [13:05:35<2272:56:23,  1.65s/it]
[Work (3/5)] P-Loss: 1807.617 | M-Loss: 1913.955:   1%|                 | 27874/5000000 [13:05:35<2286:33:41,  1.66s/it]
[Work (4/5)] P-Loss: 1817.192 | M-Loss: 1922.697:   1%|                 | 27874/5000000 [13:05:37<2286:33:41,  1.66s/it]
[Work (4/5)] P-Loss: 1817.192 | M-Loss: 1922.697:   1%|                 | 27875/5000000 [13:05:37<2299:23:09,  1.66s/it]
[Work (5/5)] P-Loss: 1790.674 | M-Loss: 1895.528:   1%|                 | 27875/5000000 [13:05:39<2299:23:09,  1.66s/it]
[Work (5/5)] P-Loss: 1790.674 | M-Loss: 1895.528:   1%|                 | 27876/5000000 [13:05:39<2309:02:19,  1.67s/it]
[LGN (1/1)] P-Loss: 165.534 | M-Unroll: 252.157:   1%|                  | 27876/5000000 [13:05:40<2309:02:19,  1.67s/it]
[LGN (1/1)] P-Loss: 165.534 | M-Unroll: 252.157:   1%|                  | 27877/5000000 [13:05:40<2233:11:49,  1.62s/it]
[Work (1/5)] P-Loss: 1917.543 | M-Loss: 2023.931:   1%|                 | 27877/5000000 [13:05:42<2233:11:49,  1.62s/it]
[Work (1/5)] P-Loss: 1917.543 | M-Loss: 2023.931:   1%|                 | 27878/5000000 [13:05:42<2240:55:18,  1.62s/it]
[Work (2/5)] P-Loss: 1844.983 | M-Loss: 1947.540:   1%|                 | 27878/5000000 [13:05:44<2240:55:18,  1.62s/it]
[Work (2/5)] P-Loss: 1844.983 | M-Loss: 1947.540:   1%|                 | 27879/5000000 [13:05:44<2281:04:56,  1.65s/it]
[Work (3/5)] P-Loss: 1861.393 | M-Loss: 1964.923:   1%|                 | 27879/5000000 [13:05:45<2281:04:56,  1.65s/it]
[Work (3/5)] P-Loss: 1861.393 | M-Loss: 1964.923:   1%|                 | 27880/5000000 [13:05:45<2298:06:45,  1.66s/it]
[Work (4/5)] P-Loss: 1812.202 | M-Loss: 1914.433:   1%|                 | 27880/5000000 [13:05:47<2298:06:45,  1.66s/it]
[Work (4/5)] P-Loss: 1812.202 | M-Loss: 1914.433:   1%|                 | 27881/5000000 [13:05:47<2302:20:06,  1.67s/it]
[Work (5/5)] P-Loss: 1812.035 | M-Loss: 1915.612:   1%|                 | 27881/5000000 [13:05:49<2302:20:06,  1.67s/it]
[Work (5/5)] P-Loss: 1812.035 | M-Loss: 1915.612:   1%|                 | 27882/5000000 [13:05:49<2310:41:11,  1.67s/it]
[LGN (1/1)] P-Loss: 164.991 | M-Unroll: 282.481:   1%|                  | 27882/5000000 [13:05:50<2310:41:11,  1.67s/it]
[LGN (1/1)] P-Loss: 164.991 | M-Unroll: 282.481:   1%|                  | 27883/5000000 [13:05:50<2248:05:23,  1.63s/it]
[Work (1/5)] P-Loss: 1845.070 | M-Loss: 1948.097:   1%|                 | 27883/5000000 [13:05:52<2248:05:23,  1.63s/it]
[Work (1/5)] P-Loss: 1845.070 | M-Loss: 1948.097:   1%|                 | 27884/5000000 [13:05:52<2253:17:16,  1.63s/it]
[Work (2/5)] P-Loss: 1790.597 | M-Loss: 1896.474:   1%|                 | 27884/5000000 [13:05:54<2253:17:16,  1.63s/it]
[Work (2/5)] P-Loss: 1790.597 | M-Loss: 1896.474:   1%|                 | 27885/5000000 [13:05:54<2267:16:16,  1.64s/it]
[Work (3/5)] P-Loss: 1826.438 | M-Loss: 1929.124:   1%|                 | 27885/5000000 [13:05:55<2267:16:16,  1.64s/it]
[Work (3/5)] P-Loss: 1826.438 | M-Loss: 1929.124:   1%|                 | 27886/5000000 [13:05:55<2281:53:33,  1.65s/it]
[Work (4/5)] P-Loss: 1787.771 | M-Loss: 1891.586:   1%|                 | 27886/5000000 [13:05:57<2281:53:33,  1.65s/it]
[Work (4/5)] P-Loss: 1787.771 | M-Loss: 1891.586:   1%|                 | 27887/5000000 [13:05:57<2316:26:05,  1.68s/it]
[Work (5/5)] P-Loss: 1861.043 | M-Loss: 1965.516:   1%|                 | 27887/5000000 [13:05:59<2316:26:05,  1.68s/it]
[Work (5/5)] P-Loss: 1861.043 | M-Loss: 1965.516:   1%|                 | 27888/5000000 [13:05:59<2320:04:36,  1.68s/it]
[LGN (1/1)] P-Loss: 153.050 | M-Unroll: 243.297:   1%|                  | 27888/5000000 [13:06:00<2320:04:36,  1.68s/it]
[LGN (1/1)] P-Loss: 153.050 | M-Unroll: 243.297:   1%|                  | 27889/5000000 [13:06:00<2242:14:21,  1.62s/it]
[Work (1/5)] P-Loss: 1797.500 | M-Loss: 1902.102:   1%|                 | 27889/5000000 [13:06:02<2242:14:21,  1.62s/it]
[Work (1/5)] P-Loss: 1797.500 | M-Loss: 1902.102:   1%|                 | 27890/5000000 [13:06:02<2248:29:38,  1.63s/it]
[Work (2/5)] P-Loss: 1900.362 | M-Loss: 2004.066:   1%|                 | 27890/5000000 [13:06:03<2248:29:38,  1.63s/it]
[Work (2/5)] P-Loss: 1900.362 | M-Loss: 2004.066:   1%|                 | 27891/5000000 [13:06:03<2271:46:46,  1.64s/it]
[Work (3/5)] P-Loss: 1828.611 | M-Loss: 1933.126:   1%|                 | 27891/5000000 [13:06:05<2271:46:46,  1.64s/it]
[Work (3/5)] P-Loss: 1828.611 | M-Loss: 1933.126:   1%|                 | 27892/5000000 [13:06:05<2285:28:57,  1.65s/it]
[Work (4/5)] P-Loss: 1806.231 | M-Loss: 1910.203:   1%|                 | 27892/5000000 [13:06:07<2285:28:57,  1.65s/it]
[Work (4/5)] P-Loss: 1806.231 | M-Loss: 1910.203:   1%|                 | 27893/5000000 [13:06:07<2294:41:49,  1.66s/it]
[Work (5/5)] P-Loss: 1816.704 | M-Loss: 1920.087:   1%|                 | 27893/5000000 [13:06:08<2294:41:49,  1.66s/it]
[Work (5/5)] P-Loss: 1816.704 | M-Loss: 1920.087:   1%|                 | 27894/5000000 [13:06:09<2305:03:59,  1.67s/it]
[LGN (1/1)] P-Loss: 166.108 | M-Unroll: 278.266:   1%|                  | 27894/5000000 [13:06:10<2305:03:59,  1.67s/it]
[LGN (1/1)] P-Loss: 166.108 | M-Unroll: 278.266:   1%|                  | 27895/5000000 [13:06:10<2260:34:40,  1.64s/it]
[Work (1/5)] P-Loss: 1845.448 | M-Loss: 1949.143:   1%|                 | 27895/5000000 [13:06:12<2260:34:40,  1.64s/it]
[Work (1/5)] P-Loss: 1845.448 | M-Loss: 1949.143:   1%|                 | 27896/5000000 [13:06:12<2260:07:28,  1.64s/it]
[Work (2/5)] P-Loss: 1810.515 | M-Loss: 1914.894:   1%|                 | 27896/5000000 [13:06:13<2260:07:28,  1.64s/it]
[Work (2/5)] P-Loss: 1810.515 | M-Loss: 1914.894:   1%|                 | 27897/5000000 [13:06:13<2269:37:20,  1.64s/it]
[Work (3/5)] P-Loss: 1788.187 | M-Loss: 1893.784:   1%|                 | 27897/5000000 [13:06:15<2269:37:20,  1.64s/it]
[Work (3/5)] P-Loss: 1788.187 | M-Loss: 1893.784:   1%|                 | 27898/5000000 [13:06:15<2283:31:18,  1.65s/it]
[Work (4/5)] P-Loss: 1812.070 | M-Loss: 1917.090:   1%|                 | 27898/5000000 [13:06:17<2283:31:18,  1.65s/it]
[Work (4/5)] P-Loss: 1812.070 | M-Loss: 1917.090:   1%|                 | 27899/5000000 [13:06:17<2292:31:17,  1.66s/it]
[Work (5/5)] P-Loss: 1842.575 | M-Loss: 1946.430:   1%|                 | 27899/5000000 [13:06:18<2292:31:17,  1.66s/it]
[Work (5/5)] P-Loss: 1842.575 | M-Loss: 1946.430:   1%|                 | 27900/5000000 [13:06:18<2307:28:55,  1.67s/it]
[LGN (1/1)] P-Loss: 164.778 | M-Unroll: 267.663:   1%|                  | 27900/5000000 [13:06:20<2307:28:55,  1.67s/it]
[LGN (1/1)] P-Loss: 164.778 | M-Unroll: 267.663:   1%|                  | 27901/5000000 [13:06:20<2234:01:36,  1.62s/it]
[Work (1/5)] P-Loss: 1848.521 | M-Loss: 1951.320:   1%|                 | 27901/5000000 [13:06:22<2234:01:36,  1.62s/it]
[Work (1/5)] P-Loss: 1848.521 | M-Loss: 1951.320:   1%|                 | 27902/5000000 [13:06:22<2240:35:35,  1.62s/it]
[Work (2/5)] P-Loss: 1756.990 | M-Loss: 1861.692:   1%|                 | 27902/5000000 [13:06:23<2240:35:35,  1.62s/it]
[Work (2/5)] P-Loss: 1756.990 | M-Loss: 1861.692:   1%|                 | 27903/5000000 [13:06:23<2284:42:40,  1.65s/it]
[Work (3/5)] P-Loss: 1799.220 | M-Loss: 1903.284:   1%|                 | 27903/5000000 [13:06:25<2284:42:40,  1.65s/it]
[Work (3/5)] P-Loss: 1799.220 | M-Loss: 1903.284:   1%|                 | 27904/5000000 [13:06:25<2294:29:18,  1.66s/it]
[Work (4/5)] P-Loss: 1780.847 | M-Loss: 1883.588:   1%|                 | 27904/5000000 [13:06:27<2294:29:18,  1.66s/it]
[Work (4/5)] P-Loss: 1780.847 | M-Loss: 1883.588:   1%|                 | 27905/5000000 [13:06:27<2301:15:25,  1.67s/it]
[Work (5/5)] P-Loss: 1765.306 | M-Loss: 1869.537:   1%|                 | 27905/5000000 [13:06:28<2301:15:25,  1.67s/it]
[Work (5/5)] P-Loss: 1765.306 | M-Loss: 1869.537:   1%|                 | 27906/5000000 [13:06:28<2310:11:52,  1.67s/it]
[LGN (1/1)] P-Loss: 155.006 | M-Unroll: 285.425:   1%|                  | 27906/5000000 [13:06:30<2310:11:52,  1.67s/it]
[LGN (1/1)] P-Loss: 155.006 | M-Unroll: 285.425:   1%|                  | 27907/5000000 [13:06:30<2241:09:50,  1.62s/it]
[Work (1/5)] P-Loss: 1790.734 | M-Loss: 1895.053:   1%|                 | 27907/5000000 [13:06:31<2241:09:50,  1.62s/it]
[Work (1/5)] P-Loss: 1790.734 | M-Loss: 1895.053:   1%|                 | 27908/5000000 [13:06:31<2246:30:02,  1.63s/it]
[Work (2/5)] P-Loss: 1739.884 | M-Loss: 1843.249:   1%|                 | 27908/5000000 [13:06:33<2246:30:02,  1.63s/it]
[Work (2/5)] P-Loss: 1739.884 | M-Loss: 1843.249:   1%|                 | 27909/5000000 [13:06:33<2259:14:37,  1.64s/it]
[Work (3/5)] P-Loss: 1765.589 | M-Loss: 1869.898:   1%|                 | 27909/5000000 [13:06:35<2259:14:37,  1.64s/it]
[Work (3/5)] P-Loss: 1765.589 | M-Loss: 1869.898:   1%|                 | 27910/5000000 [13:06:35<2307:44:29,  1.67s/it]
[Work (4/5)] P-Loss: 1790.389 | M-Loss: 1893.906:   1%|                 | 27910/5000000 [13:06:36<2307:44:29,  1.67s/it]
[Work (4/5)] P-Loss: 1790.389 | M-Loss: 1893.906:   1%|                 | 27911/5000000 [13:06:37<2310:05:31,  1.67s/it]
[Work (5/5)] P-Loss: 1833.313 | M-Loss: 1937.980:   1%|                 | 27911/5000000 [13:06:38<2310:05:31,  1.67s/it]
[Work (5/5)] P-Loss: 1833.313 | M-Loss: 1937.980:   1%|                 | 27912/5000000 [13:06:38<2315:05:25,  1.68s/it]
[LGN (1/1)] P-Loss: 153.740 | M-Unroll: 249.663:   1%|                  | 27912/5000000 [13:06:40<2315:05:25,  1.68s/it]
[LGN (1/1)] P-Loss: 153.740 | M-Unroll: 249.663:   1%|                  | 27913/5000000 [13:06:40<2237:45:47,  1.62s/it]
[Work (1/5)] P-Loss: 1786.970 | M-Loss: 1891.878:   1%|                 | 27913/5000000 [13:06:41<2237:45:47,  1.62s/it]
[Work (1/5)] P-Loss: 1786.970 | M-Loss: 1891.878:   1%|                 | 27914/5000000 [13:06:41<2246:13:27,  1.63s/it]
[Work (2/5)] P-Loss: 1816.471 | M-Loss: 1921.399:   1%|                 | 27914/5000000 [13:06:43<2246:13:27,  1.63s/it]
[Work (2/5)] P-Loss: 1816.471 | M-Loss: 1921.399:   1%|                 | 27915/5000000 [13:06:43<2260:36:51,  1.64s/it]
[Work (3/5)] P-Loss: 1810.082 | M-Loss: 1913.070:   1%|                 | 27915/5000000 [13:06:45<2260:36:51,  1.64s/it]
[Work (3/5)] P-Loss: 1810.082 | M-Loss: 1913.070:   1%|                 | 27916/5000000 [13:06:45<2279:11:05,  1.65s/it]
[Work (4/5)] P-Loss: 1743.433 | M-Loss: 1847.499:   1%|                 | 27916/5000000 [13:06:46<2279:11:05,  1.65s/it]
[Work (4/5)] P-Loss: 1743.433 | M-Loss: 1847.499:   1%|                 | 27917/5000000 [13:06:46<2290:48:23,  1.66s/it]
[Work (5/5)] P-Loss: 1790.021 | M-Loss: 1895.325:   1%|                 | 27917/5000000 [13:06:48<2290:48:23,  1.66s/it]
[Work (5/5)] P-Loss: 1790.021 | M-Loss: 1895.325:   1%|                 | 27918/5000000 [13:06:48<2327:49:49,  1.69s/it]
[LGN (1/1)] P-Loss: 146.690 | M-Unroll: 244.189:   1%|                  | 27918/5000000 [13:06:50<2327:49:49,  1.69s/it]
[LGN (1/1)] P-Loss: 146.690 | M-Unroll: 244.189:   1%|                  | 27919/5000000 [13:06:50<2251:01:04,  1.63s/it]
[Work (1/5)] P-Loss: 1796.621 | M-Loss: 1900.289:   1%|                 | 27919/5000000 [13:06:51<2251:01:04,  1.63s/it]
[Work (1/5)] P-Loss: 1796.621 | M-Loss: 1900.289:   1%|                 | 27920/5000000 [13:06:51<2253:14:39,  1.63s/it]
[Work (2/5)] P-Loss: 1815.033 | M-Loss: 1918.222:   1%|                 | 27920/5000000 [13:06:53<2253:14:39,  1.63s/it]
[Work (2/5)] P-Loss: 1815.033 | M-Loss: 1918.222:   1%|                 | 27921/5000000 [13:06:53<2265:10:03,  1.64s/it]
[Work (3/5)] P-Loss: 1785.879 | M-Loss: 1891.259:   1%|                 | 27921/5000000 [13:06:55<2265:10:03,  1.64s/it]
[Work (3/5)] P-Loss: 1785.879 | M-Loss: 1891.259:   1%|                 | 27922/5000000 [13:06:55<2281:42:48,  1.65s/it]
[Work (4/5)] P-Loss: 1826.803 | M-Loss: 1931.735:   1%|                 | 27922/5000000 [13:06:56<2281:42:48,  1.65s/it]
[Work (4/5)] P-Loss: 1826.803 | M-Loss: 1931.735:   1%|                 | 27923/5000000 [13:06:56<2291:35:00,  1.66s/it]
[Work (5/5)] P-Loss: 1871.113 | M-Loss: 1975.781:   1%|                 | 27923/5000000 [13:06:58<2291:35:00,  1.66s/it]
[Work (5/5)] P-Loss: 1871.113 | M-Loss: 1975.781:   1%|                 | 27924/5000000 [13:06:58<2303:31:02,  1.67s/it]
[LGN (1/1)] P-Loss: 147.075 | M-Unroll: 264.573:   1%|                  | 27924/5000000 [13:06:59<2303:31:02,  1.67s/it]
[LGN (1/1)] P-Loss: 147.075 | M-Unroll: 264.573:   1%|                  | 27925/5000000 [13:06:59<2236:19:19,  1.62s/it]
[Work (1/5)] P-Loss: 1898.676 | M-Loss: 2002.200:   1%|                 | 27925/5000000 [13:07:01<2236:19:19,  1.62s/it]
[Work (1/5)] P-Loss: 1898.676 | M-Loss: 2002.200:   1%|                 | 27926/5000000 [13:07:01<2270:45:17,  1.64s/it]
[Work (2/5)] P-Loss: 1817.411 | M-Loss: 1922.279:   1%|                 | 27926/5000000 [13:07:03<2270:45:17,  1.64s/it]
[Work (2/5)] P-Loss: 1817.411 | M-Loss: 1922.279:   1%|                 | 27927/5000000 [13:07:03<2278:04:25,  1.65s/it]
[Work (3/5)] P-Loss: 1822.588 | M-Loss: 1926.928:   1%|                 | 27927/5000000 [13:07:04<2278:04:25,  1.65s/it]
[Work (3/5)] P-Loss: 1822.588 | M-Loss: 1926.928:   1%|                 | 27928/5000000 [13:07:05<2289:28:06,  1.66s/it]
[Work (4/5)] P-Loss: 1840.431 | M-Loss: 1943.979:   1%|                 | 27928/5000000 [13:07:06<2289:28:06,  1.66s/it]
[Work (4/5)] P-Loss: 1840.431 | M-Loss: 1943.979:   1%|                 | 27929/5000000 [13:07:06<2296:48:33,  1.66s/it]
[Work (5/5)] P-Loss: 1854.185 | M-Loss: 1957.367:   1%|                 | 27929/5000000 [13:07:08<2296:48:33,  1.66s/it]
[Work (5/5)] P-Loss: 1854.185 | M-Loss: 1957.367:   1%|                 | 27930/5000000 [13:07:08<2304:03:11,  1.67s/it]
[LGN (1/1)] P-Loss: 162.226 | M-Unroll: 252.352:   1%|                  | 27930/5000000 [13:07:09<2304:03:11,  1.67s/it]
[LGN (1/1)] P-Loss: 162.226 | M-Unroll: 252.352:   1%|                  | 27931/5000000 [13:07:09<2235:09:48,  1.62s/it]
[Work (1/5)] P-Loss: 1761.759 | M-Loss: 1866.983:   1%|                 | 27931/5000000 [13:07:11<2235:09:48,  1.62s/it]
[Work (1/5)] P-Loss: 1761.759 | M-Loss: 1866.983:   1%|                 | 27932/5000000 [13:07:11<2243:44:53,  1.62s/it]
[Work (2/5)] P-Loss: 1838.661 | M-Loss: 1943.765:   1%|                 | 27932/5000000 [13:07:13<2243:44:53,  1.62s/it]
[Work (2/5)] P-Loss: 1838.661 | M-Loss: 1943.765:   1%|                 | 27933/5000000 [13:07:13<2257:38:10,  1.63s/it]
[Work (3/5)] P-Loss: 1807.805 | M-Loss: 1910.561:   1%|                 | 27933/5000000 [13:07:14<2257:38:10,  1.63s/it]
