nohup: ignoring input
[SDP] flash=False, mem_efficient=False, math=True (for higher-order gradients)
Training artifacts will be saved to: ../checkpoints/mmgj_transformer_default_2026-03-16_08-58-26
  0%|                                                                                       | 0/5000000 [00:00<?, ?it/s]
[Work (3/5)] P-Loss: 1907.268 | M-Loss: 2011.870:   0%|                     | 1054/5000000 [30:05<2374:10:35,  1.71s/it]
[Work (4/5)] P-Loss: 1952.443 | M-Loss: 2056.898:   0%|                     | 1054/5000000 [30:07<2374:10:35,  1.71s/it]
[Work (4/5)] P-Loss: 1952.443 | M-Loss: 2056.898:   0%|                     | 1055/5000000 [30:07<2415:09:06,  1.74s/it]
[Work (5/5)] P-Loss: 1887.139 | M-Loss: 1991.782:   0%|                     | 1055/5000000 [30:09<2415:09:06,  1.74s/it]
[Work (5/5)] P-Loss: 1887.139 | M-Loss: 1991.782:   0%|                     | 1056/5000000 [30:09<2418:13:46,  1.74s/it]
[LGN (1/1)] P-Loss: 109.506 | M-Unroll: 213.420:   0%|                      | 1056/5000000 [30:11<2418:13:46,  1.74s/it]
[LGN (1/1)] P-Loss: 109.506 | M-Unroll: 213.420:   0%|                      | 1057/5000000 [30:11<2336:44:10,  1.68s/it]
[Work (1/5)] P-Loss: 1935.558 | M-Loss: 2040.900:   0%|                     | 1057/5000000 [30:12<2336:44:10,  1.68s/it]
[Work (1/5)] P-Loss: 1935.558 | M-Loss: 2040.900:   0%|                     | 1058/5000000 [30:12<2342:04:34,  1.69s/it]
[Work (2/5)] P-Loss: 1906.236 | M-Loss: 2013.058:   0%|                     | 1058/5000000 [30:14<2342:04:34,  1.69s/it]
[Work (2/5)] P-Loss: 1906.236 | M-Loss: 2013.058:   0%|                     | 1059/5000000 [30:14<2358:28:02,  1.70s/it]
[Work (3/5)] P-Loss: 1923.369 | M-Loss: 2029.418:   0%|                     | 1059/5000000 [30:16<2358:28:02,  1.70s/it]
[Work (3/5)] P-Loss: 1923.369 | M-Loss: 2029.418:   0%|                     | 1060/5000000 [30:16<2376:49:46,  1.71s/it]
[Work (4/5)] P-Loss: 1976.915 | M-Loss: 2082.246:   0%|                     | 1060/5000000 [30:17<2376:49:46,  1.71s/it]
[Work (4/5)] P-Loss: 1976.915 | M-Loss: 2082.246:   0%|                     | 1061/5000000 [30:17<2390:15:06,  1.72s/it]
[Work (5/5)] P-Loss: 1948.537 | M-Loss: 2052.096:   0%|                     | 1061/5000000 [30:19<2390:15:06,  1.72s/it]
[Work (5/5)] P-Loss: 1948.537 | M-Loss: 2052.096:   0%|                     | 1062/5000000 [30:19<2401:37:19,  1.73s/it]
[LGN (1/1)] P-Loss: 126.983 | M-Unroll: 226.550:   0%|                      | 1062/5000000 [30:21<2401:37:19,  1.73s/it]
[LGN (1/1)] P-Loss: 126.983 | M-Unroll: 226.550:   0%|                      | 1063/5000000 [30:21<2329:09:35,  1.68s/it]
[Work (1/5)] P-Loss: 1937.924 | M-Loss: 2041.568:   0%|                     | 1063/5000000 [30:23<2329:09:35,  1.68s/it]
[Work (1/5)] P-Loss: 1937.924 | M-Loss: 2041.568:   0%|                     | 1064/5000000 [30:23<2367:00:06,  1.70s/it]
[Work (2/5)] P-Loss: 1988.001 | M-Loss: 2092.195:   0%|                     | 1064/5000000 [30:24<2367:00:06,  1.70s/it]
[Work (2/5)] P-Loss: 1988.001 | M-Loss: 2092.195:   0%|                     | 1065/5000000 [30:24<2375:31:26,  1.71s/it]
[Work (3/5)] P-Loss: 2008.617 | M-Loss: 2112.472:   0%|                     | 1065/5000000 [30:26<2375:31:26,  1.71s/it]
[Work (3/5)] P-Loss: 2008.617 | M-Loss: 2112.472:   0%|                     | 1066/5000000 [30:26<2388:26:01,  1.72s/it]
[Work (4/5)] P-Loss: 1973.571 | M-Loss: 2078.674:   0%|                     | 1066/5000000 [30:28<2388:26:01,  1.72s/it]
[Work (4/5)] P-Loss: 1973.571 | M-Loss: 2078.674:   0%|                     | 1067/5000000 [30:28<2397:29:44,  1.73s/it]
[Work (5/5)] P-Loss: 2008.448 | M-Loss: 2112.763:   0%|                     | 1067/5000000 [30:29<2397:29:44,  1.73s/it]
[Work (5/5)] P-Loss: 2008.448 | M-Loss: 2112.763:   0%|                     | 1068/5000000 [30:29<2409:34:49,  1.74s/it]
[LGN (1/1)] P-Loss: 122.987 | M-Unroll: 214.846:   0%|                      | 1068/5000000 [30:31<2409:34:49,  1.74s/it]
[LGN (1/1)] P-Loss: 122.987 | M-Unroll: 214.846:   0%|                      | 1069/5000000 [30:31<2327:25:16,  1.68s/it]
[Work (1/5)] P-Loss: 1933.989 | M-Loss: 2037.793:   0%|                     | 1069/5000000 [30:33<2327:25:16,  1.68s/it]
[Work (1/5)] P-Loss: 1933.989 | M-Loss: 2037.793:   0%|                     | 1070/5000000 [30:33<2337:04:49,  1.68s/it]
[Work (2/5)] P-Loss: 1970.506 | M-Loss: 2075.844:   0%|                     | 1070/5000000 [30:34<2337:04:49,  1.68s/it]
[Work (2/5)] P-Loss: 1970.506 | M-Loss: 2075.844:   0%|                     | 1071/5000000 [30:35<2380:31:43,  1.71s/it]
[Work (3/5)] P-Loss: 1962.247 | M-Loss: 2067.544:   0%|                     | 1071/5000000 [30:36<2380:31:43,  1.71s/it]
[Work (3/5)] P-Loss: 1962.247 | M-Loss: 2067.544:   0%|                     | 1072/5000000 [30:36<2392:31:29,  1.72s/it]
[Work (4/5)] P-Loss: 1968.935 | M-Loss: 2074.653:   0%|                     | 1072/5000000 [30:38<2392:31:29,  1.72s/it]
[Work (4/5)] P-Loss: 1968.935 | M-Loss: 2074.653:   0%|                     | 1073/5000000 [30:38<2401:31:53,  1.73s/it]
[Work (5/5)] P-Loss: 1955.155 | M-Loss: 2059.215:   0%|                     | 1073/5000000 [30:40<2401:31:53,  1.73s/it]
[Work (5/5)] P-Loss: 1955.155 | M-Loss: 2059.215:   0%|                     | 1074/5000000 [30:40<2410:11:56,  1.74s/it]
[LGN (1/1)] P-Loss: 129.313 | M-Unroll: 200.610:   0%|                      | 1074/5000000 [30:41<2410:11:56,  1.74s/it]
[LGN (1/1)] P-Loss: 129.313 | M-Unroll: 200.610:   0%|                      | 1075/5000000 [30:41<2332:52:13,  1.68s/it]
[Work (1/5)] P-Loss: 1996.233 | M-Loss: 2100.975:   0%|                     | 1075/5000000 [30:43<2332:52:13,  1.68s/it]
[Work (1/5)] P-Loss: 1996.233 | M-Loss: 2100.975:   0%|                     | 1076/5000000 [30:43<2339:56:41,  1.69s/it]
[Work (2/5)] P-Loss: 1886.281 | M-Loss: 1990.150:   0%|                     | 1076/5000000 [30:45<2339:56:41,  1.69s/it]
[Work (2/5)] P-Loss: 1886.281 | M-Loss: 1990.150:   0%|                     | 1077/5000000 [30:45<2356:21:20,  1.70s/it]
[Work (3/5)] P-Loss: 2027.685 | M-Loss: 2132.791:   0%|                     | 1077/5000000 [30:46<2356:21:20,  1.70s/it]
[Work (3/5)] P-Loss: 2027.685 | M-Loss: 2132.791:   0%|                     | 1078/5000000 [30:46<2374:27:14,  1.71s/it]
[Work (4/5)] P-Loss: 2061.616 | M-Loss: 2166.686:   0%|                     | 1078/5000000 [30:48<2374:27:14,  1.71s/it]
[Work (4/5)] P-Loss: 2061.616 | M-Loss: 2166.686:   0%|                     | 1079/5000000 [30:48<2412:59:39,  1.74s/it]
[Work (5/5)] P-Loss: 1942.279 | M-Loss: 2048.416:   0%|                     | 1079/5000000 [30:50<2412:59:39,  1.74s/it]
[Work (5/5)] P-Loss: 1942.279 | M-Loss: 2048.416:   0%|                     | 1080/5000000 [30:50<2418:27:28,  1.74s/it]
[LGN (1/1)] P-Loss: 130.108 | M-Unroll: 197.949:   0%|                      | 1080/5000000 [30:52<2418:27:28,  1.74s/it]
[LGN (1/1)] P-Loss: 130.108 | M-Unroll: 197.949:   0%|                      | 1081/5000000 [30:52<2338:30:31,  1.68s/it]
[Work (1/5)] P-Loss: 1987.207 | M-Loss: 2093.478:   0%|                     | 1081/5000000 [30:53<2338:30:31,  1.68s/it]
[Work (1/5)] P-Loss: 1987.207 | M-Loss: 2093.478:   0%|                     | 1082/5000000 [30:53<2346:14:19,  1.69s/it]
[Work (2/5)] P-Loss: 2021.012 | M-Loss: 2127.340:   0%|                     | 1082/5000000 [30:55<2346:14:19,  1.69s/it]
[Work (2/5)] P-Loss: 2021.012 | M-Loss: 2127.340:   0%|                     | 1083/5000000 [30:55<2361:17:03,  1.70s/it]
[Work (3/5)] P-Loss: 1976.255 | M-Loss: 2082.729:   0%|                     | 1083/5000000 [30:57<2361:17:03,  1.70s/it]
[Work (3/5)] P-Loss: 1976.255 | M-Loss: 2082.729:   0%|                     | 1084/5000000 [30:57<2378:44:05,  1.71s/it]
[Work (4/5)] P-Loss: 2011.551 | M-Loss: 2116.949:   0%|                     | 1084/5000000 [30:58<2378:44:05,  1.71s/it]
[Work (4/5)] P-Loss: 2011.551 | M-Loss: 2116.949:   0%|                     | 1085/5000000 [30:59<2403:58:27,  1.73s/it]
[Work (5/5)] P-Loss: 2057.407 | M-Loss: 2162.147:   0%|                     | 1085/5000000 [31:00<2403:58:27,  1.73s/it]
[Work (5/5)] P-Loss: 2057.407 | M-Loss: 2162.147:   0%|                     | 1086/5000000 [31:00<2411:41:56,  1.74s/it]
[LGN (1/1)] P-Loss: 144.517 | M-Unroll: 241.175:   0%|                      | 1086/5000000 [31:02<2411:41:56,  1.74s/it]
[LGN (1/1)] P-Loss: 144.517 | M-Unroll: 241.175:   0%|                      | 1087/5000000 [31:02<2361:11:13,  1.70s/it]
[Work (1/5)] P-Loss: 1997.311 | M-Loss: 2104.967:   0%|                     | 1087/5000000 [31:04<2361:11:13,  1.70s/it]
[Work (1/5)] P-Loss: 1997.311 | M-Loss: 2104.967:   0%|                     | 1088/5000000 [31:04<2359:20:18,  1.70s/it]
[Work (2/5)] P-Loss: 2052.304 | M-Loss: 2155.802:   0%|                     | 1088/5000000 [31:05<2359:20:18,  1.70s/it]
[Work (2/5)] P-Loss: 2052.304 | M-Loss: 2155.802:   0%|                     | 1089/5000000 [31:05<2368:58:07,  1.71s/it]
[Work (3/5)] P-Loss: 2046.436 | M-Loss: 2150.515:   0%|                     | 1089/5000000 [31:07<2368:58:07,  1.71s/it]
[Work (3/5)] P-Loss: 2046.436 | M-Loss: 2150.515:   0%|                     | 1090/5000000 [31:07<2381:33:42,  1.72s/it]
[Work (4/5)] P-Loss: 2044.865 | M-Loss: 2150.079:   0%|                     | 1090/5000000 [31:09<2381:33:42,  1.72s/it]
[Work (4/5)] P-Loss: 2044.865 | M-Loss: 2150.079:   0%|                     | 1091/5000000 [31:09<2393:19:55,  1.72s/it]
[Work (5/5)] P-Loss: 2122.836 | M-Loss: 2227.090:   0%|                     | 1091/5000000 [31:10<2393:19:55,  1.72s/it]
[Work (5/5)] P-Loss: 2122.836 | M-Loss: 2227.090:   0%|                     | 1092/5000000 [31:11<2402:39:24,  1.73s/it]
[LGN (1/1)] P-Loss: 134.062 | M-Unroll: 196.152:   0%|                      | 1092/5000000 [31:12<2402:39:24,  1.73s/it]
[LGN (1/1)] P-Loss: 134.062 | M-Unroll: 196.152:   0%|                      | 1093/5000000 [31:12<2329:44:22,  1.68s/it]
[Work (1/5)] P-Loss: 2193.873 | M-Loss: 2298.911:   0%|                     | 1093/5000000 [31:14<2329:44:22,  1.68s/it]
[Work (1/5)] P-Loss: 2193.873 | M-Loss: 2298.911:   0%|                     | 1094/5000000 [31:14<2335:34:05,  1.68s/it]
[Work (2/5)] P-Loss: 2116.332 | M-Loss: 2221.519:   0%|                     | 1094/5000000 [31:16<2335:34:05,  1.68s/it]
[Work (2/5)] P-Loss: 2116.332 | M-Loss: 2221.519:   0%|                     | 1095/5000000 [31:16<2379:46:00,  1.71s/it]
[Work (3/5)] P-Loss: 2127.763 | M-Loss: 2232.181:   0%|                     | 1095/5000000 [31:17<2379:46:00,  1.71s/it]
[Work (3/5)] P-Loss: 2127.763 | M-Loss: 2232.181:   0%|                     | 1096/5000000 [31:17<2390:32:50,  1.72s/it]
[Work (4/5)] P-Loss: 2064.871 | M-Loss: 2173.993:   0%|                     | 1096/5000000 [31:19<2390:32:50,  1.72s/it]
[Work (4/5)] P-Loss: 2064.871 | M-Loss: 2173.993:   0%|                     | 1097/5000000 [31:19<2401:56:44,  1.73s/it]
[Work (5/5)] P-Loss: 2083.890 | M-Loss: 2190.312:   0%|                     | 1097/5000000 [31:21<2401:56:44,  1.73s/it]
[Work (5/5)] P-Loss: 2083.890 | M-Loss: 2190.312:   0%|                     | 1098/5000000 [31:21<2411:29:56,  1.74s/it]
[LGN (1/1)] P-Loss: 145.137 | M-Unroll: 215.533:   0%|                      | 1098/5000000 [31:22<2411:29:56,  1.74s/it]
[LGN (1/1)] P-Loss: 145.137 | M-Unroll: 215.533:   0%|                      | 1099/5000000 [31:22<2331:09:54,  1.68s/it]
[Work (1/5)] P-Loss: 2190.023 | M-Loss: 2295.927:   0%|                     | 1099/5000000 [31:24<2331:09:54,  1.68s/it]
[Work (1/5)] P-Loss: 2190.023 | M-Loss: 2295.927:   0%|                     | 1100/5000000 [31:24<2341:08:56,  1.69s/it]
[Work (2/5)] P-Loss: 2124.365 | M-Loss: 2230.146:   0%|                     | 1100/5000000 [31:26<2341:08:56,  1.69s/it]
[Work (2/5)] P-Loss: 2124.365 | M-Loss: 2230.146:   0%|                     | 1101/5000000 [31:26<2362:19:33,  1.70s/it]
[Work (3/5)] P-Loss: 2107.425 | M-Loss: 2213.321:   0%|                     | 1101/5000000 [31:27<2362:19:33,  1.70s/it]
[Work (3/5)] P-Loss: 2107.425 | M-Loss: 2213.321:   0%|                     | 1102/5000000 [31:28<2377:06:36,  1.71s/it]
[Work (4/5)] P-Loss: 2142.127 | M-Loss: 2246.495:   0%|                     | 1102/5000000 [31:29<2377:06:36,  1.71s/it]
[Work (4/5)] P-Loss: 2142.127 | M-Loss: 2246.495:   0%|                     | 1103/5000000 [31:29<2415:17:22,  1.74s/it]
[Work (5/5)] P-Loss: 2072.268 | M-Loss: 2178.708:   0%|                     | 1103/5000000 [31:31<2415:17:22,  1.74s/it]
[Work (5/5)] P-Loss: 2072.268 | M-Loss: 2178.708:   0%|                     | 1104/5000000 [31:31<2419:57:07,  1.74s/it]
[LGN (1/1)] P-Loss: 144.729 | M-Unroll: 238.489:   0%|                      | 1104/5000000 [31:33<2419:57:07,  1.74s/it]
[LGN (1/1)] P-Loss: 144.729 | M-Unroll: 238.489:   0%|                      | 1105/5000000 [31:33<2339:46:20,  1.69s/it]
[Work (1/5)] P-Loss: 2132.650 | M-Loss: 2237.204:   0%|                     | 1105/5000000 [31:34<2339:46:20,  1.69s/it]
[Work (1/5)] P-Loss: 2132.650 | M-Loss: 2237.204:   0%|                     | 1106/5000000 [31:34<2346:08:09,  1.69s/it]
[Work (2/5)] P-Loss: 2171.387 | M-Loss: 2275.862:   0%|                     | 1106/5000000 [31:36<2346:08:09,  1.69s/it]
[Work (2/5)] P-Loss: 2171.387 | M-Loss: 2275.862:   0%|                     | 1107/5000000 [31:36<2359:29:25,  1.70s/it]
[Work (3/5)] P-Loss: 2164.346 | M-Loss: 2268.740:   0%|                     | 1107/5000000 [31:38<2359:29:25,  1.70s/it]
[Work (3/5)] P-Loss: 2164.346 | M-Loss: 2268.740:   0%|                     | 1108/5000000 [31:38<2377:13:02,  1.71s/it]
[Work (4/5)] P-Loss: 2144.154 | M-Loss: 2249.684:   0%|                     | 1108/5000000 [31:39<2377:13:02,  1.71s/it]
[Work (4/5)] P-Loss: 2144.154 | M-Loss: 2249.684:   0%|                     | 1109/5000000 [31:40<2390:33:05,  1.72s/it]
[Work (5/5)] P-Loss: 2236.311 | M-Loss: 2343.227:   0%|                     | 1109/5000000 [31:41<2390:33:05,  1.72s/it]
[Work (5/5)] P-Loss: 2236.311 | M-Loss: 2343.227:   0%|                     | 1110/5000000 [31:41<2429:24:44,  1.75s/it]
[LGN (1/1)] P-Loss: 138.071 | M-Unroll: 254.562:   0%|                      | 1110/5000000 [31:43<2429:24:44,  1.75s/it]
[LGN (1/1)] P-Loss: 138.071 | M-Unroll: 254.562:   0%|                      | 1111/5000000 [31:43<2343:56:14,  1.69s/it]
[Work (1/5)] P-Loss: 2243.334 | M-Loss: 2348.639:   0%|                     | 1111/5000000 [31:45<2343:56:14,  1.69s/it]
[Work (1/5)] P-Loss: 2243.334 | M-Loss: 2348.639:   0%|                     | 1112/5000000 [31:45<2347:59:33,  1.69s/it]
[Work (2/5)] P-Loss: 2244.947 | M-Loss: 2348.185:   0%|                     | 1112/5000000 [31:46<2347:59:33,  1.69s/it]
[Work (2/5)] P-Loss: 2244.947 | M-Loss: 2348.185:   0%|                     | 1113/5000000 [31:46<2359:42:50,  1.70s/it]
[Work (3/5)] P-Loss: 2234.723 | M-Loss: 2340.223:   0%|                     | 1113/5000000 [31:48<2359:42:50,  1.70s/it]
[Work (3/5)] P-Loss: 2234.723 | M-Loss: 2340.223:   0%|                     | 1114/5000000 [31:48<2378:17:26,  1.71s/it]
[Work (4/5)] P-Loss: 2268.999 | M-Loss: 2376.022:   0%|                     | 1114/5000000 [31:50<2378:17:26,  1.71s/it]
[Work (4/5)] P-Loss: 2268.999 | M-Loss: 2376.022:   0%|                     | 1115/5000000 [31:50<2387:30:58,  1.72s/it]
[Work (5/5)] P-Loss: 2309.768 | M-Loss: 2414.643:   0%|                     | 1115/5000000 [31:52<2387:30:58,  1.72s/it]
[Work (5/5)] P-Loss: 2309.768 | M-Loss: 2414.643:   0%|                     | 1116/5000000 [31:52<2401:05:31,  1.73s/it]
[LGN (1/1)] P-Loss: 126.992 | M-Unroll: 236.527:   0%|                      | 1116/5000000 [31:53<2401:05:31,  1.73s/it]
[LGN (1/1)] P-Loss: 126.992 | M-Unroll: 236.527:   0%|                      | 1117/5000000 [31:53<2321:04:37,  1.67s/it]
[Work (1/5)] P-Loss: 2334.660 | M-Loss: 2438.653:   0%|                     | 1117/5000000 [31:55<2321:04:37,  1.67s/it]
[Work (1/5)] P-Loss: 2334.660 | M-Loss: 2438.653:   0%|                     | 1118/5000000 [31:55<2330:37:48,  1.68s/it]
[Work (2/5)] P-Loss: 2356.973 | M-Loss: 2463.019:   0%|                     | 1118/5000000 [31:57<2330:37:48,  1.68s/it]
[Work (2/5)] P-Loss: 2356.973 | M-Loss: 2463.019:   0%|                     | 1119/5000000 [31:57<2374:00:35,  1.71s/it]
[Work (3/5)] P-Loss: 2319.843 | M-Loss: 2423.614:   0%|                     | 1119/5000000 [31:58<2374:00:35,  1.71s/it]
[Work (3/5)] P-Loss: 2319.843 | M-Loss: 2423.614:   0%|                     | 1120/5000000 [31:58<2388:59:32,  1.72s/it]
[Work (4/5)] P-Loss: 2263.140 | M-Loss: 2369.208:   0%|                     | 1120/5000000 [32:00<2388:59:32,  1.72s/it]
[Work (4/5)] P-Loss: 2263.140 | M-Loss: 2369.208:   0%|                     | 1121/5000000 [32:00<2398:59:44,  1.73s/it]
[Work (5/5)] P-Loss: 2309.902 | M-Loss: 2415.453:   0%|                     | 1121/5000000 [32:02<2398:59:44,  1.73s/it]
[Work (5/5)] P-Loss: 2309.902 | M-Loss: 2415.453:   0%|                     | 1122/5000000 [32:02<2407:56:32,  1.73s/it]
[LGN (1/1)] P-Loss: 135.316 | M-Unroll: 249.687:   0%|                      | 1122/5000000 [32:03<2407:56:32,  1.73s/it]
[LGN (1/1)] P-Loss: 135.316 | M-Unroll: 249.687:   0%|                      | 1123/5000000 [32:03<2327:57:17,  1.68s/it]
[Work (1/5)] P-Loss: 2266.636 | M-Loss: 2372.425:   0%|                     | 1123/5000000 [32:05<2327:57:17,  1.68s/it]
[Work (1/5)] P-Loss: 2266.636 | M-Loss: 2372.425:   0%|                     | 1124/5000000 [32:05<2334:19:39,  1.68s/it]
[Work (2/5)] P-Loss: 2275.904 | M-Loss: 2379.369:   0%|                     | 1124/5000000 [32:07<2334:19:39,  1.68s/it]
[Work (2/5)] P-Loss: 2275.904 | M-Loss: 2379.369:   0%|                     | 1125/5000000 [32:07<2354:19:08,  1.70s/it]
[Work (3/5)] P-Loss: 2301.688 | M-Loss: 2406.405:   0%|                     | 1125/5000000 [32:08<2354:19:08,  1.70s/it]
[Work (3/5)] P-Loss: 2301.688 | M-Loss: 2406.405:   0%|                     | 1126/5000000 [32:09<2374:02:21,  1.71s/it]
[Work (4/5)] P-Loss: 2382.399 | M-Loss: 2487.364:   0%|                     | 1126/5000000 [32:10<2374:02:21,  1.71s/it]
[Work (4/5)] P-Loss: 2382.399 | M-Loss: 2487.364:   0%|                     | 1127/5000000 [32:10<2414:51:29,  1.74s/it]
[Work (5/5)] P-Loss: 2273.735 | M-Loss: 2376.857:   0%|                     | 1127/5000000 [32:12<2414:51:29,  1.74s/it]
[Work (5/5)] P-Loss: 2273.735 | M-Loss: 2376.857:   0%|                     | 1128/5000000 [32:12<2417:30:30,  1.74s/it]
[LGN (1/1)] P-Loss: 171.127 | M-Unroll: 265.923:   0%|                      | 1128/5000000 [32:14<2417:30:30,  1.74s/it]
[LGN (1/1)] P-Loss: 171.127 | M-Unroll: 265.923:   0%|                      | 1129/5000000 [32:14<2339:45:21,  1.69s/it]
[Work (1/5)] P-Loss: 2229.280 | M-Loss: 2334.802:   0%|                     | 1129/5000000 [32:15<2339:45:21,  1.69s/it]
[Work (1/5)] P-Loss: 2229.280 | M-Loss: 2334.802:   0%|                     | 1130/5000000 [32:15<2345:53:11,  1.69s/it]
[Work (2/5)] P-Loss: 2338.907 | M-Loss: 2445.488:   0%|                     | 1130/5000000 [32:17<2345:53:11,  1.69s/it]
[Work (2/5)] P-Loss: 2338.907 | M-Loss: 2445.488:   0%|                     | 1131/5000000 [32:17<2361:46:33,  1.70s/it]
[Work (3/5)] P-Loss: 2313.793 | M-Loss: 2418.969:   0%|                     | 1131/5000000 [32:19<2361:46:33,  1.70s/it]
[Work (3/5)] P-Loss: 2313.793 | M-Loss: 2418.969:   0%|                     | 1132/5000000 [32:19<2381:45:18,  1.72s/it]
[Work (4/5)] P-Loss: 2266.172 | M-Loss: 2370.097:   0%|                     | 1132/5000000 [32:20<2381:45:18,  1.72s/it]
[Work (4/5)] P-Loss: 2266.172 | M-Loss: 2370.097:   0%|                     | 1133/5000000 [32:21<2390:06:47,  1.72s/it]
[Work (5/5)] P-Loss: 2362.269 | M-Loss: 2467.192:   0%|                     | 1133/5000000 [32:22<2390:06:47,  1.72s/it]
[Work (5/5)] P-Loss: 2362.269 | M-Loss: 2467.192:   0%|                     | 1134/5000000 [32:22<2424:48:19,  1.75s/it]
[LGN (1/1)] P-Loss: 175.072 | M-Unroll: 268.419:   0%|                      | 1134/5000000 [32:24<2424:48:19,  1.75s/it]
[LGN (1/1)] P-Loss: 175.072 | M-Unroll: 268.419:   0%|                      | 1135/5000000 [32:24<2346:01:50,  1.69s/it]
[Work (1/5)] P-Loss: 2399.519 | M-Loss: 2504.874:   0%|                     | 1135/5000000 [32:26<2346:01:50,  1.69s/it]
[Work (1/5)] P-Loss: 2399.519 | M-Loss: 2504.874:   0%|                     | 1136/5000000 [32:26<2349:21:37,  1.69s/it]
[Work (2/5)] P-Loss: 2338.755 | M-Loss: 2444.256:   0%|                     | 1136/5000000 [32:27<2349:21:37,  1.69s/it]
[Work (2/5)] P-Loss: 2338.755 | M-Loss: 2444.256:   0%|                     | 1137/5000000 [32:27<2363:17:52,  1.70s/it]
[Work (3/5)] P-Loss: 2306.553 | M-Loss: 2411.579:   0%|                     | 1137/5000000 [32:29<2363:17:52,  1.70s/it]
[Work (3/5)] P-Loss: 2306.553 | M-Loss: 2411.579:   0%|                     | 1138/5000000 [32:29<2378:54:05,  1.71s/it]
[Work (4/5)] P-Loss: 2450.343 | M-Loss: 2555.658:   0%|                     | 1138/5000000 [32:31<2378:54:05,  1.71s/it]
[Work (4/5)] P-Loss: 2450.343 | M-Loss: 2555.658:   0%|                     | 1139/5000000 [32:31<2388:15:46,  1.72s/it]
[Work (5/5)] P-Loss: 2360.926 | M-Loss: 2465.166:   0%|                     | 1139/5000000 [32:32<2388:15:46,  1.72s/it]
[Work (5/5)] P-Loss: 2360.926 | M-Loss: 2465.166:   0%|                     | 1140/5000000 [32:33<2402:00:48,  1.73s/it]
